0.112171	1.122507	-2.290715	0.403422	-0.124762	-0.166063	-1.788554	-0.071251	0.045805	0.624304	-0.210326	-0.126735	-0.484593	0.046608	0.050120	8.324880	-1.140099	-0.093087	-7.484241	-0.058002	-0.046718	-0.004705	-0.760250	0.482494	-2.730977	-0.003464	0.075073
0.037918	0.747379	-2.898913	0.570997	-0.137728	-0.155792	-1.898876	-0.071420	0.043985	0.598419	-0.216725	-0.116231	-0.515484	0.046527	0.051239	8.332083	-0.464035	0.720029	-4.820367	0.008774	-0.106026	-1.762792	-0.154303	0.525456	-1.103295	-0.002745	0.049176
-0.019476	0.622222	-3.804331	0.727832	-0.134900	-0.129778	-1.950251	-0.070142	0.040950	0.534432	-0.208878	-0.107578	-0.509411	0.046772	0.051810	7.626025	0.344419	1.482132	-1.798483	0.082702	-0.166894	-3.664399	0.575390	0.387632	0.769059	0.019184	0.021919
-0.036267	-0.226033	-3.748118	0.862431	-0.117068	-0.091666	-1.939089	-0.067352	0.036785	0.437851	-0.187761	-0.103347	-0.469534	0.047791	0.051943	6.395389	1.057976	2.022321	1.344519	0.158197	-0.220997	-5.167352	1.198104	0.151870	2.359878	0.063230	0.002498
0.018301	-0.634803	-3.104864	0.966749	-0.088433	-0.047776	-1.866108	-0.063171	0.031816	0.321551	-0.158170	-0.102629	-0.407745	0.049933	0.051886	4.796602	1.534250	2.220004	4.402453	0.224812	-0.255432	-5.966018	1.547257	0.014213	3.261728	0.122527	-0.003415
0.045167	-0.531154	-2.115367	1.035002	-0.054253	-0.005881	-1.735723	-0.057928	0.026584	0.200775	-0.126262	-0.100964	-0.341748	0.053330	0.051939	2.933718	1.745341	2.018992	7.195435	0.272766	-0.261140	-6.003039	1.586663	0.128641	3.230382	0.185389	0.006061
0.075808	-0.613919	-1.871713	1.063727	-0.019704	0.026041	-1.555892	-0.052069	0.021665	0.089013	-0.097624	-0.093907	-0.290957	0.057866	0.052434	0.932347	1.701256	1.424427	9.545727	0.297713	-0.238787	-5.404076	1.361615	0.435554	2.231496	0.239398	0.032371
0.098317	-0.650973	-1.448225	1.052835	0.010751	0.041386	-1.338266	-0.046045	0.017497	-0.003574	-0.076085	-0.080611	-0.273248	0.063213	0.053648	-1.024403	1.449452	0.530471	11.265799	0.300629	-0.197135	-4.339286	0.974366	0.732774	0.372348	0.274783	0.070692
0.088347	-0.525781	-0.931363	1.006371	0.034321	0.037294	-1.098442	-0.040255	0.014301	-0.070455	-0.062713	-0.063388	-0.302548	0.068921	0.055639	-2.726303	1.082668	-0.444567	12.155235	0.284337	-0.147079	-2.999297	0.571446	0.890408	-2.115997	0.287106	0.108612
0.056654	-0.317521	-0.500031	0.932492	0.050006	0.016432	-0.856028	-0.035049	0.012126	-0.109884	-0.055957	-0.045419	-0.385809	0.074623	0.058269	-3.969895	0.684630	-1.213986	12.016159	0.250914	-0.096070	-1.637441	0.271356	0.888938	-4.846561	0.283832	0.138456
0.005699	0.007685	-0.261615	0.843436	0.058040	-0.013486	-0.633733	-0.030738	0.010939	-0.124318	-0.052926	-0.028961	-0.521214	0.080254	0.061432	-4.550106	0.312249	-1.547803	10.715673	0.202654	-0.047368	-0.430851	0.125899	0.799473	-7.378636	0.281514	0.164769
-0.025689	0.165347	0.067947	0.754991	0.060217	-0.042549	-0.454324	-0.027558	0.010664	-0.116362	-0.049947	-0.013624	-0.699680	0.086000	0.065157	-4.308621	0.056204	-1.382440	8.305522	0.143848	-0.003097	0.672763	0.175002	0.765646	-9.385247	0.290115	0.193692
-0.023903	0.103492	0.392967	0.683247	0.060762	-0.062329	-0.335347	-0.025599	0.011139	-0.085357	-0.042439	0.002884	-0.908025	0.092009	0.069456	-3.291409	0.041614	-0.834435	5.119947	0.082973	0.031697	1.856487	0.462579	0.854380	-10.700052	0.303735	0.221479
-0.019131	0.021131	0.714420	0.639446	0.065138	-0.068438	-0.283897	-0.024724	0.012116	-0.027715	-0.026124	0.022008	-1.131439	0.098148	0.074128	-1.800589	0.296656	-0.125751	1.734039	0.031948	0.053572	3.242304	0.943403	0.987933	-11.264040	0.306382	0.235966
-0.020214	-0.005042	0.917162	0.626621	0.076742	-0.061195	-0.294274	-0.024587	0.013372	0.060453	0.000032	0.042509	-1.354654	0.103970	0.078731	-0.271073	0.675816	0.509701	-1.207502	0.000339	0.065089	4.806992	1.417685	1.023770	-11.062355	0.283413	0.225889
-0.051783	0.207135	1.244042	0.638269	0.094698	-0.044923	-0.349025	-0.024748	0.014711	0.180244	0.032086	0.060687	-1.562330	0.108850	0.082688	0.807111	0.954411	0.888348	-3.143747	-0.009110	0.066670	6.372295	1.634292	0.849807	-10.093895	0.228180	0.185932
-0.126774	0.949554	1.942345	0.657513	0.114220	-0.026191	-0.421771	-0.024838	0.015939	0.326973	0.062546	0.071435	-1.739301	0.112163	0.085407	0.914333	0.956274	0.922406	-3.675371	-0.001979	0.059184	7.614836	1.451375	0.410674	-8.372127	0.142551	0.117037
-0.128612	1.501385	1.911126	0.660341	0.129023	-0.011972	-0.483289	-0.024706	0.017005	0.488516	0.083744	0.069669	-1.871392	0.113422	0.086400	-0.216160	0.643911	0.616164	-2.769028	0.009174	0.051686	8.159320	0.904670	-0.271345	-5.963258	0.035037	0.025766
-0.025734	0.914051	2.697172	0.625895	0.133737	-0.006615	-0.511411	-0.024454	0.017974	0.647218	0.090706	0.052331	-1.947198	0.112366	0.085382	-2.273818	0.082393	0.151013	-0.900955	0.012822	0.047435	7.783210	0.153305	-1.066398	-3.031998	-0.082362	-0.076844
0.044433	0.202776	3.193060	0.546611	0.124851	-0.009177	-0.497545	-0.024307	0.018832	0.786128	0.082066	0.020384	-1.959950	0.108991	0.082332	-4.508547	-0.626034	-0.205283	1.216893	0.004476	0.041117	6.613171	-0.621928	-1.756367	0.171902	-0.196718	-0.176864
0.031234	-0.783390	2.959308	0.429841	0.102008	-0.016447	-0.446212	-0.024548	0.019553	0.894132	0.059899	-0.021243	-1.908139	0.103570	0.077543	-6.217524	-1.302436	-0.409258	2.964748	-0.018991	0.034624	4.968873	-1.251693	-2.161779	3.387946	-0.293763	-0.258057
-0.026394	-0.926344	2.714377	0.291789	0.068883	-0.027839	-0.371516	-0.025529	0.020247	0.965687	0.029284	-0.065992	-1.794863	0.096665	0.071614	-7.053324	-1.748727	-0.632493	3.912063	-0.060669	0.035716	3.102909	-1.595747	-2.236657	6.397104	-0.359318	-0.306065
-0.062221	-0.807747	1.990736	0.150386	0.031815	-0.045696	-0.293013	-0.027609	0.021197	0.998677	-0.002940	-0.108130	-1.627112	0.089034	0.065303	-7.008966	-1.858838	-0.989439	3.841941	-0.119671	0.053206	1.163577	-1.586267	-2.045793	9.010368	-0.385659	-0.315601
-0.074380	-0.649401	1.616291	0.020365	-0.002244	-0.070996	-0.231215	-0.031023	0.022838	0.993374	-0.029765	-0.143944	-1.415620	0.081444	0.059297	-6.285384	-1.623171	-1.344966	2.759304	-0.187908	0.093523	-0.732089	-1.233107	-1.697033	11.039040	-0.374557	-0.293038
-0.088585	-0.596951	1.544359	-0.088103	-0.026986	-0.099515	-0.204386	-0.035740	0.025555	0.952988	-0.045486	-0.171757	-1.175135	0.074524	0.054038	-5.105743	-1.087020	-1.420115	0.804210	-0.250698	0.150769	-2.422948	-0.621448	-1.286564	12.277930	-0.334574	-0.251981
-0.087044	-0.415180	1.560679	-0.168602	-0.038059	-0.123369	-0.226494	-0.041405	0.029412	0.884739	-0.047375	-0.191326	-0.924587	0.068682	0.049694	-3.649308	-0.367251	-1.083859	-1.780587	-0.291730	0.205742	-3.698629	0.080359	-0.877596	12.519663	-0.276905	-0.205637
-0.036158	-0.095109	0.842985	-0.218423	-0.034371	-0.135815	-0.304633	-0.047436	0.034054	0.799974	-0.036612	-0.203247	-0.686256	0.064104	0.046243	-2.105104	0.360803	-0.454744	-4.618852	-0.302290	0.238405	-4.360232	0.673961	-0.506681	11.617503	-0.212867	-0.161856
0.026482	0.188206	-0.083795	-0.237958	-0.018829	-0.135277	-0.437569	-0.053294	0.038896	0.712885	-0.017929	-0.208779	-0.482986	0.060756	0.043625	-0.606544	0.890017	0.173925	-7.293605	-0.288213	0.240881	-4.290157	0.992469	-0.207446	9.592404	-0.153002	-0.120613
0.051059	0.270748	-0.675897	-0.228429	0.001414	-0.126039	-0.617051	-0.058663	0.043390	0.637808	0.001556	-0.209921	-0.333565	0.058424	0.041864	0.834218	1.011972	0.527715	-9.484174	-0.261165	0.217468	-3.523216	0.935045	-0.017396	6.709554	-0.105754	-0.076779
0.034129	0.093999	-0.978553	-0.190364	0.016524	-0.115264	-0.830439	-0.063391	0.047131	0.585783	0.014214	-0.209104	-0.248398	0.056796	0.041052	2.260242	0.629350	0.513289	-11.003907	-0.227769	0.175688	-2.264923	0.504511	0.051143	3.430397	-0.074589	-0.028163
0.010546	-0.140453	-1.048150	-0.123457	0.017929	-0.109120	-1.063020	-0.067380	0.049840	0.562061	0.014294	-0.208023	-0.227348	0.055559	0.041260	3.710063	-0.137504	0.222622	-11.773706	-0.189567	0.121172	-0.825761	-0.176188	0.054287	0.294021	-0.058852	0.023236
0.021189	-0.144956	-1.353596	-0.027089	0.002319	-0.110316	-1.299526	-0.070535	0.051333	0.565038	-0.000355	-0.206075	-0.260021	0.054404	0.042418	5.188874	-0.986897	-0.151811	-11.778963	-0.146877	0.058726	0.444750	-0.913619	0.122695	-2.205506	-0.058778	0.068274
0.059177	0.258104	-1.551988	0.098367	-0.026917	-0.117352	-1.524760	-0.072786	0.051538	0.585837	-0.027454	-0.200905	-0.327795	0.053009	0.044163	6.624535	-1.588167	-0.400162	-11.026658	-0.100843	-0.005875	1.177336	-1.477083	0.309961	-3.684754	-0.074516	0.091245
0.076569	0.730892	-1.669841	0.249310	-0.061545	-0.125240	-1.723835	-0.074074	0.050482	0.608165	-0.060193	-0.191786	-0.406267	0.051184	0.045956	7.823650	-1.737807	-0.364604	-9.536030	-0.051993	-0.068133	1.009455	-1.652862	0.500166	-3.893128	-0.096651	0.087210
0.062117	0.886746	-2.454506	0.416708	-0.091889	-0.127400	-1.882777	-0.074333	0.048243	0.611662	-0.089876	-0.179843	-0.470414	0.049088	0.047426	8.495813	-1.405830	0.003261	-7.365066	0.000454	-0.126265	-0.181558	-1.394304	0.622582	-2.892160	-0.105553	0.068363
0.015974	0.676946	-3.035206	0.586454	-0.109578	-0.118589	-1.989923	-0.073459	0.044893	0.580458	-0.109080	-0.167171	-0.502568	0.047252	0.048484	8.418796	-0.684880	0.597315	-4.650652	0.058592	-0.180908	-2.051691	-0.792887	0.623994	-1.142621	-0.084354	0.047915
-0.014338	0.234434	-3.612367	0.743584	-0.109825	-0.097130	-2.037506	-0.071341	0.040530	0.510150	-0.113661	-0.156785	-0.496764	0.046360	0.049199	7.615884	0.214562	1.226915	-1.604350	0.121984	-0.229863	-3.982697	-0.039603	0.474486	0.757308	-0.028548	0.032331
0.031395	-0.551689	-3.167150	0.876605	-0.093458	-0.064876	-2.022480	-0.067952	0.035377	0.407923	-0.104686	-0.150221	-0.457698	0.047023	0.049758	6.296311	0.998656	1.723947	1.534586	0.184855	-0.265362	-5.430110	0.590376	0.282778	2.304918	0.055617	0.027613
0.086822	-0.786829	-2.400616	0.978428	-0.066148	-0.026555	-1.946283	-0.063442	0.029847	0.288435	-0.087878	-0.145807	-0.398216	0.049605	0.050436	4.670407	1.456472	1.953628	4.550003	0.237863	-0.278025	-6.084131	0.892204	0.217307	3.124591	0.154044	0.037232
0.103095	-0.703049	-1.744063	1.044871	-0.035149	0.011335	-1.814101	-0.058124	0.024475	0.168298	-0.070514	-0.139179	-0.336240	0.054115	0.051506	2.860499	1.553734	1.845841	7.263710	0.273593	-0.263145	-5.918911	0.833174	0.389466	3.009430	0.248135	0.059849
0.130077	-0.706076	-1.770688	1.073415	-0.006340	0.042143	-1.634325	-0.052384	0.019781	0.061094	-0.058274	-0.126361	-0.290677	0.060187	0.053173	0.944648	1.386461	1.414719	9.519121	0.289942	-0.223419	-5.132751	0.524202	0.731862	1.960816	0.319545	0.091751
0.131060	-0.553579	-1.728923	1.063721	0.017150	0.060861	-1.418561	-0.046573	0.016147	-0.024310	-0.053583	-0.106488	-0.278342	0.067164	0.055503	-0.952369	1.100027	0.764176	11.151833	0.289541	-0.166757	-3.958421	0.139510	1.074648	0.109298	0.355247	0.124260
0.093071	-0.236726	-1.633165	1.019017	0.034906	0.065472	-1.182069	-0.040962	0.013769	-0.082946	-0.055268	-0.081336	-0.312121	0.074237	0.058304	-2.635557	0.821164	0.055139	11.972915	0.276662	-0.102746	-2.579972	-0.144317	1.307669	-2.324556	0.349757	0.143647
0.019552	0.086488	-1.015647	0.947125	0.047892	0.057425	-0.944003	-0.035749	0.012655	-0.113371	-0.059643	-0.053485	-0.398672	0.080690	0.061185	-3.866003	0.596032	-0.538153	11.789230	0.254628	-0.040562	-1.172766	-0.225737	1.410175	-4.998142	0.311778	0.142615
-0.063678	0.364056	-0.111226	0.860735	0.056940	0.041389	-0.726509	-0.031111	0.012637	-0.117037	-0.062754	-0.025412	-0.536625	0.086219	0.063859	-4.404697	0.407118	-0.862583	10.474130	0.223490	0.011064	0.136131	-0.119073	1.392381	-7.500023	0.265037	0.130590
-0.069913	0.306859	0.489322	0.775853	0.063078	0.023818	-0.551596	-0.027264	0.013385	-0.096041	-0.061604	0.001033	-0.717171	0.090996	0.066376	-4.122369	0.282780	-0.857909	8.090375	0.180968	0.044482	1.350335	0.127382	1.295197	-9.482358	0.231746	0.125465
-0.075131	0.304682	0.869293	0.707599	0.069078	0.010192	-0.435660	-0.024419	0.014497	-0.050668	-0.053470	0.025250	-0.926724	0.095385	0.069006	-3.128526	0.322581	-0.608041	4.995826	0.128846	0.057816	2.581161	0.511294	1.183343	-10.744717	0.216542	0.134481
-0.063041	0.253044	0.957788	0.665262	0.078553	0.003279	-0.384022	-0.022619	0.015692	0.020869	-0.036075	0.047293	-1.149587	0.099575	0.071895	-1.766597	0.534153	-0.255254	1.796310	0.077704	0.060025	3.918932	0.992443	1.074293	-11.208087	0.206897	0.147370
-0.046961	0.149994	1.218882	0.649862	0.092991	0.003062	-0.389236	-0.021640	0.016895	0.120619	-0.009736	0.066636	-1.369477	0.103414	0.074869	-0.459847	0.779813	0.062054	-0.880095	0.041049	0.060069	5.347154	1.410915	0.925280	-10.855349	0.185328	0.147501
-0.057244	0.145505	2.029280	0.653849	0.110377	0.007285	-0.433321	-0.021074	0.018031	0.248230	0.021209	0.081474	-1.570183	0.106471	0.077497	0.359113	0.880025	0.248943	-2.544528	0.025850	0.054996	6.708767	1.563865	0.669287	-9.695741	0.139753	0.123800
-0.119441	0.631006	3.530249	0.660672	0.125813	0.012978	-0.490864	-0.020541	0.018959	0.397984	0.049712	0.088898	-1.736132	0.108206	0.079253	0.241540	0.712032	0.282035	-2.869425	0.027839	0.043287	7.701449	1.348004	0.258034	-7.770814	0.066942	0.073675
-0.104213	1.248024	3.415019	0.648034	0.134080	0.016567	-0.534749	-0.019896	0.019669	0.557214	0.068987	0.085805	-1.853613	0.108155	0.079687	-1.012226	0.297103	0.130709	-1.873444	0.033402	0.033295	7.976270	0.814762	-0.302626	-5.195009	-0.027065	0.003118
-0.005590	0.720926	3.202693	0.597802	0.131673	0.015485	-0.545497	-0.019266	0.020227	0.708671	0.074875	0.070204	-1.912750	0.106049	0.078546	-3.048032	-0.267968	-0.115976	-0.052236	0.029795	0.026069	7.367552	0.114008	-0.941286	-2.186113	-0.131891	-0.077485
0.034028	0.269807	3.067647	0.505179	0.117209	0.010194	-0.516988	-0.018921	0.020609	0.837029	0.066556	0.042209	-1.909058	0.101829	0.075784	-5.131857	-0.872385	-0.306795	1.901762	0.011806	0.016616	6.056203	-0.585736	-1.544616	0.976079	-0.236838	-0.157838
0.003331	-0.858449	3.118436	0.379071	0.092084	0.001844	-0.455668	-0.019164	0.020803	0.932933	0.046279	0.004228	-1.843351	0.095694	0.071584	-6.629525	-1.369215	-0.456179	3.395449	-0.021425	0.007678	4.353601	-1.139937	-2.001048	4.037913	-0.328266	-0.225798
-0.057014	-0.910902	2.761942	0.236294	0.060297	-0.010695	-0.377173	-0.020292	0.020921	0.992158	0.018229	-0.039537	-1.720550	0.088141	0.066391	-7.229425	-1.641116	-0.696324	4.016869	-0.069186	0.006265	2.490678	-1.469819	-2.229096	6.810119	-0.391252	-0.268387
-0.080407	-0.720787	2.049799	0.095119	0.027063	-0.030165	-0.302002	-0.022541	0.021237	1.013666	-0.012706	-0.083798	-1.548717	0.079883	0.060827	-6.934078	-1.646219	-1.073298	3.583522	-0.127413	0.020609	0.606119	-1.551475	-2.184152	9.142786	-0.416841	-0.278771
-0.090958	-0.590576	1.814230	-0.029434	-0.002359	-0.056749	-0.250876	-0.025973	0.022145	0.998635	-0.041620	-0.122982	-1.338927	0.071674	0.055488	-5.943911	-1.392086	-1.397074	2.134736	-0.185753	0.055234	-1.191355	-1.391443	-1.861950	10.881734	-0.405571	-0.261105
-0.104211	-0.510187	1.865960	-0.126719	-0.023284	-0.085218	-0.241709	-0.030390	0.023953	0.951144	-0.064268	-0.152116	-1.105782	0.064122	0.050755	-4.472093	-0.915223	-1.399018	-0.161322	-0.230925	0.102519	-2.739392	-1.032388	-1.305851	11.842696	-0.366458	-0.227805
-0.085174	-0.307302	1.572389	-0.190121	-0.032601	-0.108128	-0.287244	-0.035361	0.026649	0.879405	-0.077928	-0.168223	-0.867698	0.057610	0.046768	-2.723188	-0.311287	-1.035771	-3.011527	-0.252177	0.144262	-3.821901	-0.562113	-0.636005	11.837483	-0.311016	-0.189685
-0.030727	-0.015052	0.988830	-0.217953	-0.030067	-0.120788	-0.392106	-0.040375	0.029865	0.795509	-0.082231	-0.171719	-0.645887	0.052328	0.043562	-0.957222	0.262496	-0.495809	-5.976159	-0.248482	0.164141	-4.260690	-0.106488	-0.035169	10.750249	-0.248110	-0.150418
0.040512	0.229233	-0.153230	-0.213131	-0.019220	-0.124039	-0.551624	-0.045096	0.033108	0.713408	-0.079530	-0.166803	-0.461453	0.048336	0.041185	0.620680	0.607778	-0.073028	-8.597849	-0.231435	0.159743	-3.996023	0.197577	0.312440	8.634529	-0.183469	-0.107877
0.059355	0.292182	-0.591607	-0.180221	-0.007424	-0.123624	-0.753939	-0.049465	0.036019	0.645890	-0.074610	-0.159949	-0.331120	0.045605	0.039744	1.970020	0.545532	0.021747	-10.557888	-0.214519	0.140062	-3.127190	0.236767	0.326312	5.764385	-0.121329	-0.059672
0.031737	0.116335	-0.662146	-0.122796	-0.003402	-0.126074	-0.983380	-0.053584	0.038450	0.601588	-0.073448	-0.156618	-0.263482	0.044018	0.039318	3.163087	0.055647	-0.189529	-11.706746	-0.203591	0.115268	-1.892829	-0.024650	0.100788	2.583000	-0.066150	-0.008465
0.011154	-0.023127	-0.668813	-0.042366	-0.013174	-0.134791	-1.223292	-0.057535	0.040383	0.583345	-0.080858	-0.158714	-0.257068	0.043353	0.039903	4.307875	-0.678974	-0.518681	-12.023986	-0.195510	0.090480	-0.592288	-0.497067	-0.167439	-0.395511	-0.023619	0.041497
0.008646	-0.084395	-0.897071	0.061340	-0.037280	-0.148988	-1.457673	-0.061269	0.041820	0.588069	-0.098558	-0.163755	-0.300767	0.043250	0.041345	5.481151	-1.363553	-0.758329	-11.554226	-0.183046	0.065540	0.481628	-1.008942	-0.258024	-2.710044	-0.000934	0.080729
0.047821	0.180883	-1.166736	0.188611	-0.070395	-0.164368	-1.671621	-0.064589	0.042706	0.606786	-0.123961	-0.166677	-0.375959	0.043214	0.043192	6.652158	-1.716792	-0.746990	-10.352960	-0.159125	0.036640	1.029981	-1.331007	-0.090871	-4.013099	-0.004293	0.093633
0.101416	0.661487	-1.793475	0.336812	-0.103595	-0.174696	-1.851316	-0.067191	0.042881	0.624352	-0.150162	-0.163991	-0.458808	0.042801	0.044865	7.635634	-1.601502	-0.412418	-8.474996	-0.118974	-0.001532	0.748969	-1.267703	0.215436	-4.078742	-0.026957	0.078485
0.121621	1.219740	-2.676781	0.497918	-0.128148	-0.173936	-1.984457	-0.068733	0.042105	0.622367	-0.169278	-0.154688	-0.525032	0.041934	0.046026	8.143902	-1.075483	0.207766	-6.007379	-0.061775	-0.052299	-0.451418	-0.825437	0.545783	-2.971272	-0.047655	0.050914
0.028243	0.823618	-3.489993	0.659125	-0.138513	-0.158175	-2.061541	-0.068915	0.040145	0.586892	-0.175882	-0.140124	-0.557452	0.040956	0.046624	7.973593	-0.322294	0.987808	-3.108989	0.009402	-0.113840	-2.240363	-0.153619	0.775004	-1.134757	-0.047043	0.023047
-0.033846	0.196170	-3.800363	0.806913	-0.133270	-0.126993	-2.077122	-0.067565	0.036917	0.514687	-0.168258	-0.123985	-0.550165	0.040437	0.046732	7.144995	0.449999	1.737896	0.006227	0.086879	-0.176810	-4.045207	0.553537	0.798658	0.854657	-0.016245	0.000292
-0.009116	-0.636908	-3.685093	0.930132	-0.114960	-0.084138	-2.030205	-0.064735	0.032599	0.412761	-0.148889	-0.110332	-0.507604	0.040996	0.046565	5.795756	1.049752	2.250699	3.116547	0.158767	-0.227336	-5.394935	1.083933	0.633067	2.506666	0.044995	-0.009978
0.051920	-0.787858	-2.995812	1.020569	-0.088866	-0.036440	-1.923900	-0.060712	0.027630	0.294176	-0.123679	-0.100798	-0.442366	0.043127	0.046435	4.071804	1.364453	2.396693	6.023789	0.213460	-0.253011	-6.045032	1.289716	0.429272	3.441715	0.128344	-0.003911
0.075490	-0.626182	-2.327143	1.072824	-0.060782	0.008369	-1.764854	-0.055955	0.022608	0.173378	-0.099440	-0.093613	-0.372240	0.047043	0.046667	2.112888	1.396113	2.158139	8.557306	0.243729	-0.247849	-5.983843	1.160973	0.350379	3.447135	0.218041	0.017987
0.100278	-0.616487	-2.069025	1.084530	-0.035372	0.043566	-1.562967	-0.050988	0.018130	0.062471	-0.081512	-0.085515	-0.316250	0.052590	0.047546	0.077381	1.214718	1.605596	10.555079	0.247778	-0.213788	-5.359532	0.794104	0.434440	2.507972	0.295295	0.053548
0.100951	-0.484881	-1.759918	1.057082	-0.015409	0.064764	-1.331540	-0.046287	0.014661	-0.029738	-0.072406	-0.074385	-0.291853	0.059269	0.049239	-1.836584	0.921256	0.869328	11.843405	0.229194	-0.158642	-4.333034	0.342667	0.599136	0.726828	0.343900	0.095031
0.069337	-0.261026	-1.225176	0.996155	-0.001618	0.070838	-1.087486	-0.042194	0.012465	-0.097315	-0.071238	-0.060082	-0.312984	0.066367	0.051680	-3.412266	0.614182	0.122365	12.240905	0.195604	-0.093172	-3.045136	-0.022988	0.750649	-1.692161	0.355520	0.129993
0.016467	-0.003018	-0.603882	0.911800	0.006557	0.064482	-0.851016	-0.038877	0.011574	-0.137231	-0.074436	-0.043304	-0.387501	0.073238	0.054615	-4.430773	0.344231	-0.441625	11.592571	0.155743	-0.028899	-1.642025	-0.186235	0.865935	-4.411800	0.337919	0.151248
-0.042379	0.266202	-0.013569	0.818150	0.010214	0.051731	-0.644043	-0.036368	0.011806	-0.148786	-0.077389	-0.024430	-0.515240	0.079611	0.057832	-4.698048	0.135930	-0.671529	9.845005	0.115417	0.023787	-0.223039	-0.115349	0.970203	-7.019242	0.312511	0.163809
-0.057642	0.304286	0.434226	0.731413	0.011540	0.039753	-0.486427	-0.034635	0.012817	-0.131699	-0.075491	-0.003336	-0.688430	0.085605	0.061312	-4.152012	0.058745	-0.549407	7.162193	0.077395	0.057664	1.217728	0.183408	1.082699	-9.155297	0.296511	0.177805
-0.059571	0.275191	0.962286	0.665559	0.014709	0.033488	-0.390739	-0.033580	0.014195	-0.084657	-0.064632	0.019550	-0.894070	0.091438	0.065136	-2.966221	0.212918	-0.226898	3.973151	0.045232	0.071122	2.738788	0.675480	1.158707	-10.593463	0.290415	0.195706
-0.056063	0.254768	1.300016	0.628090	0.024148	0.033834	-0.358308	-0.032999	0.015633	-0.005705	-0.042734	0.042446	-1.116453	0.097108	0.069231	-1.503395	0.568672	0.090973	0.870185	0.024880	0.071534	4.357256	1.231382	1.129072	-11.224604	0.280129	0.206504
